140	1.5075662	2434.432577	233.427296
141	1.505985885	2432.925011	234.9332819
142	1.503498425	2431.419025	236.4367803
143	1.50096986	2429.915527	237.9377502
144	1.49971836	2428.414557	239.4374686
145	1.496943745	2426.914839	240.9344123
146	1.49510627	2425.417895	242.4295186
147	1.492925795	2423.922789	243.9224444
148	1.491674295	2422.429863	245.4141187
149	1.489830945	2420.938189	246.9039496
150	1.488579445	2419.448358	248.3925291
151	1.486686505	2417.959778	249.8792156
152	1.48450561	2416.473092	251.3637212
153	1.482941605	2414.988586	252.8466628
154	1.480505065	2413.505644	254.3271678
155	1.479253565	2412.025139	255.8064214
156	1.47710546	2410.545886	257.2835269
157	1.475530005	2409.06878	258.7590569
158	1.473344705	2407.59325	260.2324016
159	1.47145466	2406.119906	261.7038562
160	1.46988829	2404.648451	263.1737445
161	1.468897	2403.178563	264.6426415
162	1.467893015	2401.709666	266.1105345
163	1.467195515	2400.241773	267.5777301
164	1.466197845	2398.774577	269.0439279
165	1.464580665	2397.308379	270.5085086
166	1.463598435	2395.843799	271.972107
167	1.46259439	2394.3802	273.4347014
168	1.461288385	2392.917606	274.8959898
169	1.459989115	2391.456317	276.3559789
170	1.458984115	2389.996328	277.814963
171	1.45763945	2388.537344	279.2726025
172	1.456347935	2387.079705	280.7289504
173	1.45498918	2385.623357	282.1839396
174	1.45400796	2384.168368	283.6379475
175	1.452684075	2382.71436	285.0906316
176	1.451339625	2381.261676	286.5419712
177	1.450642625	2379.810336	287.9926139
178	1.449640785	2378.359693	289.4422546
179	1.44802287	2376.910053	290.8902775
180	1.44701489	2375.46203	292.3372924
181	1.44539608	2374.015015	293.7826885
182	1.44439728	2372.569619	295.2270858
183	1.443394925	2371.125221	296.6704807
184	1.442077355	2369.681827	298.112558
185	1.441379855	2368.239749	299.5539379
186	1.440682355	2366.798369	300.9946203
187	1.439984855	2365.357687	302.4346051
188	1.438089185	2363.917702	303.8726943
189	1.436760375	2362.479613	305.3094547
190	1.435452285	2361.042853	306.744907
191	1.43444943	2359.6074	308.1793564
192	1.43375193	2358.172951	309.6131083
193	1.432436035	2356.739199	311.0455444
194	1.431124605	2355.306763	312.476669
195	1.42918789	2353.875638	313.9058568
196	1.428192305	2352.44645	315.3340492
197	1.427175565	2351.018258	316.7612247
198	1.425541255	2349.591083	318.186766
199	1.42393431	2348.165541	319.6107003
200	1.42294534	2346.741607	321.0336456
201	1.42210619	2345.318662	322.4557518
202	1.420640155	2343.896555	323.876392
203	1.41950779	2342.475915	325.2958998
204	1.418341685	2341.056408	326.7142414
205	1.417509725	2339.638066	328.1317512
206	1.41549902	2338.220556	329.5472502
207	1.414356165	2336.805057	330.9616064
208	1.413837665	2335.390701	332.375444
209	1.41272735	2333.976863	333.7881714
210	1.41220935	2332.564136	335.2003807
211	1.411074955	2331.151927	336.6114557
212	1.41027059	2329.740852	338.0217263
213	1.409147045	2328.330581	339.4308733
214	1.408009725	2326.921434	340.838883
215	1.407491225	2325.513424	342.2463743
216	1.406679055	2324.105933	343.6530533
217	1.405853115	2322.699254	345.0589064
218	1.404753495	2321.293401	346.4636599
219	1.404234995	2319.888647	347.8678949
220	1.40340005	2318.484412	349.271295
221	1.402564275	2317.081012	350.6738592
222	1.401432025	2315.678448	352.0752913
223	1.399638705	2314.277016	353.47493
224	1.3987981	2312.877377	354.8737281
225	1.39795112	2311.478579	356.2716792
226	1.39713245	2310.080628	357.6688116
227	1.39571356	2308.683496	359.0645252
228	1.39519556	2307.287782	360.4597208
229	1.39313467	2305.892586	361.8528554
230	1.39261617	2304.499452	363.2454716
231	1.39209767	2303.106836	364.6375693
232	1.39157917	2301.714738	366.0291484
233	1.39073946	2300.323159	367.4198879
234	1.389905535	2298.932419	368.8097934
235	1.389387035	2297.542514	370.1991805
236	1.38858317	2296.153127	371.5877636
237	1.387421595	2294.764544	372.9751852
238	1.386255315	2293.377122	374.3614406
239	1.385121215	2291.990867	375.7465618
240	1.384294205	2290.605745	377.130856
241	1.383560765	2289.221451	378.5144167
242	1.382842885	2287.837891	379.8972596
243	1.381819135	2286.455048	381.2790788
244	1.381417635	2285.073229	382.6604964
245	1.380715965	2283.691811	384.0412124
246	1.37999421	2282.311095	385.4212066
247	1.37896084	2280.931101	386.8001674
248	1.37791442	2279.55214	388.1780818
249	1.37691004	2278.174225	389.5549919
250	1.37618274	2276.797315	390.9311746
251	1.37578124	2275.421133	392.3069558
252	1.37537974	2274.045351	393.6823356
253	1.37497824	2272.669972	395.0573138
254	1.37457724	2271.294993	396.4318911
255	1.37417574	2269.920416	397.8060668
256	1.373161565	2268.54624	399.1792284
257	1.372463115	2267.173079	400.5516915
258	1.372061615	2265.800616	401.9237531
259	1.371026515	2264.428554	403.2947796
260	1.37002226	2263.057528	404.6648019
261	1.369312305	2261.687505	406.0341142
262	1.368910805	2260.318193	407.403025
263	1.36821128	2258.949282	408.7712363
264	1.36651958	2257.581071	410.1377558
265	1.36611858	2256.214551	411.5038744
266	1.36540666	2254.848433	412.8692811
267	1.36500516	2253.483026	414.2342862
268	1.363977095	2252.118021	415.5982633
269	1.36294873	2250.754044	416.9612121
270	1.36254773	2249.391095	418.3237598
271	1.36183772	2248.028547	419.6855975
272	1.360195965	2246.66671	421.0457935
