140	2.13729225	1348.958451	326.0328357
141	2.13531796	1346.821159	328.1681537
142	2.132153105	1344.685841	330.3003068
143	2.129535655	1342.553688	332.4298424
144	2.128196155	1340.424152	334.5580386
145	2.12533254	1338.295956	336.6833711
146	2.12340651	1336.170624	338.8067776
147	2.120849405	1334.047217	340.927627
148	2.119509405	1331.926368	343.0471365
149	2.117577175	1329.806858	345.1647136
150	2.115928205	1327.689281	347.2806418
151	2.113946265	1325.573353	349.3945881
152	2.11136196	1323.459407	351.5059501
153	2.10970989	1321.348045	353.6156599
154	2.10690314	1319.238335	355.7225631
155	2.10556314	1317.131432	357.8281262
156	2.103040105	1315.025868	359.9311663
157	2.101376595	1312.922828	362.0325429
158	2.099102355	1310.821452	364.1316453
159	2.096530205	1308.722349	366.2281755
160	2.094593945	1306.625819	368.3227694
161	2.09348421	1304.531225	370.4162536
162	2.092361845	1302.437741	372.5086155
163	2.091545845	1300.345379	374.6001613
164	2.090429175	1298.253833	376.6905905
165	2.088388085	1296.163404	378.7789786
166	2.087286795	1294.075016	380.8662654
167	2.085870575	1291.987729	382.952136
168	2.08415359	1289.901859	385.0362896
169	2.082735705	1287.817705	387.1190253
170	2.081313165	1285.734969	389.2003384
171	2.07984962	1283.653656	391.280188
172	2.0784396	1281.573807	393.3586276
173	2.07665288	1279.495367	395.4352805
174	2.07555316	1277.418714	397.5108337
175	2.074110835	1275.343161	399.5849445
176	2.07264789	1273.26905	401.6575924
177	2.07153229	1271.196402	403.7291247
178	2.07041195	1269.12487	405.7995366
179	2.06837036	1267.054458	407.867907
180	2.06694794	1264.986088	409.9348549
181	2.065210695	1262.91914	412.0000656
182	2.06409357	1260.853929	414.0641592
183	2.062972155	1258.789835	416.1271314
184	2.06153627	1256.726863	418.1886676
185	2.0604108	1254.665327	420.2490784
186	2.0595948	1252.604916	422.3086732
187	2.0587788	1250.545321	424.367452
188	2.056764245	1248.486543	426.4242163
189	2.05500709	1246.429778	428.4792234
190	2.053275585	1244.374771	430.532499
191	2.05215367	1242.321496	432.5846526
192	2.051023195	1240.269342	434.6356758
193	2.04958886	1238.218319	436.6852647
194	2.04815905	1236.16873	438.7334237
195	2.045825395	1234.120571	440.7792491
196	2.044711375	1232.074746	442.8239605
197	2.04357613	1230.030034	444.8675366
198	2.041539785	1227.986458	446.9090764
199	2.039528475	1225.944918	448.9486049
200	2.03842089	1223.90539	450.9870258
201	2.03751324	1221.866969	453.024539
202	2.03567802	1219.829456	455.060217
203	2.03447821	1217.793778	457.0946953
204	2.03324455	1215.759299	459.1279398
205	2.032344645	1213.726055	461.1602844
206	2.029959065	1211.69371	463.1902435
207	2.028748265	1209.663751	465.2189918
208	2.027848245	1207.635003	467.24684
209	2.02636102	1205.607155	469.273201
210	2.025479715	1203.580794	471.2986808
211	2.023665025	1201.555314	473.3223458
212	2.022793105	1199.531649	475.3451389
213	2.02131462	1197.508856	477.3664535
214	2.020109305	1195.487541	479.3865628
215	2.019523305	1193.467432	481.4060861
216	2.01864313	1191.447909	483.4247292
217	2.01774969	1189.429265	485.4424789
218	2.016283035	1187.411516	487.458762
219	2.01538611	1185.395233	489.4741481
220	2.01448317	1183.379847	491.4886313
221	2.013282825	1181.365363	493.5019141
222	2.011775195	1179.352081	495.5136893
223	2.00991443	1177.340305	497.5236037
224	2.00839353	1175.330391	499.5319972
225	2.00717111	1173.321997	501.5391683
226	2.00628444	1171.314826	503.5454528
227	2.004798115	1169.308542	505.5502509
228	2.003908345	1167.303744	507.5541592
229	2.001779955	1165.299835	509.5559392
230	2.001193455	1163.298056	511.5571327
231	2.000607455	1161.296862	513.5577401
232	1.99972615	1159.296255	515.5574663
233	1.99881894	1157.296528	517.5562852
234	1.997917015	1155.29771	519.5542022
235	1.997331015	1153.299792	521.5515332
236	1.99645859	1151.302461	523.5479918
237	1.995229515	1149.306003	525.5432213
238	1.99399523	1147.310773	527.5372166
239	1.99248113	1145.316778	529.5296977
240	1.991282845	1143.324297	531.5209805
241	1.99048991	1141.333014	533.5114704
242	1.989712465	1139.342524	535.5011829
243	1.988013955	1137.352812	537.4891969
244	1.987552955	1135.364798	539.4767498
245	1.986791845	1133.377245	541.4635417
246	1.98601059	1131.390453	543.4495523
247	1.98491772	1129.404442	545.43447
248	1.98381186	1127.419525	547.4182818
249	1.98274692	1125.435713	549.4010288
250	1.981660015	1123.452966	551.3826888
251	1.981199015	1121.471306	553.3638878
252	1.98045209	1119.490107	555.3443399
253	1.979692055	1117.509655	557.3240319
254	1.979231055	1115.529963	559.303263
255	1.978770055	1113.550732	561.282033
256	1.977696315	1111.571962	563.2597294
257	1.97664255	1109.594265	565.2363719
258	1.97618155	1107.617623	567.2125535
259	1.97478261	1105.641441	569.1873361
260	1.97311521	1103.666659	571.1604513
261	1.972056055	1101.693543	573.1325073
262	1.971595055	1099.721487	575.1041024
263	1.97023337	1097.749892	577.0743358
264	1.967899055	1095.779659	579.0422348
265	1.967438055	1093.81176	581.0096729
266	1.966666515	1091.844322	582.9763394
267	1.966205515	1089.877655	584.9425449
268	1.96483334	1087.91145	586.9073782
269	1.96374542	1085.946616	588.8711237
270	1.96328442	1083.982871	590.8344081
271	1.962514965	1082.019587	592.796923
272	1.96081365	1080.057072	594.7577367
273	1.959408075	1078.096258	596.7171448
274	1.958000255	1076.13685	598.675145
275	1.956916325	1074.17885	600.6320613
276	1.9558411	1072.221933	602.5879024
277	1.9553801	1070.266092	604.5432825
278	1.9549191	1068.310712	606.4982016
279	1.95415066	1066.355793	608.4523523
280	1.95337137	1064.401642	610.4057237
281	1.95201905	1062.448271	612.3577427
282	1.95035804	1060.496252	614.3081008
283	1.948653935	1058.545894	616.2567547
284	1.947019035	1056.59724	618.2037737
285	1.945348665	1054.650221	620.1491224
286	1.94398574	1052.704872	622.0931081
287	1.94230345	1050.760887	624.0354116
288	1.94124695	1048.818583	625.9766585
289	1.939261055	1046.877336	627.9159196
290	1.93788716	1044.938075	629.8538068
291	1.93652018	1043.000188	631.7903269
292	1.93515523	1041.063668	633.7254822
293	1.93378926	1039.128513	635.6592714
294	1.932423295	1037.194723	637.5916947
295	1.931366795	1035.2623	639.5230615
296	1.929987295	1033.330933	641.4530488
297	1.92803571	1031.400946	643.3810845
298	1.926042945	1029.47291	645.3071275
299	1.92436256	1027.546867	647.23149
300	1.92300589	1025.622505	649.1544959
301	1.921314325	1023.699499	651.0758102
302	1.920257825	1021.778184	652.9960681
303	1.919201325	1019.857927	654.9152694
304	1.91688544	1017.938725	656.8321548
305	1.915537415	1016.02184	658.7476922
306	1.913853995	1014.106302	660.6615462
307	1.91249315	1012.192448	662.5740394
